ElementName,FamilyName,CategoryName,ItemName,MinX,MinY,MinZ,MaxX,MaxY,MaxZ,Length,Depth,Height,Volume,Surface
防火墙 - 200mm,基本墙,墙,混凝土墙,-349.0105113319525,-2.016784342175963,-20.538057742782147,-335.88715176996976,-1.3606163631732962,-17.519685039370078,13.123359561982738,0.6561679790026669,3.0183727034120693,25.99159467122901,100.40575623427344
防火墙 - 200mm,基本墙,墙,混凝土墙,-349.0105113319525,-2.016784342175963,-20.538057742782147,-335.88715176996976,-1.3606163631732962,-17.519685039370078,13.123359561982738,0.6561679790026669,3.0183727034120693,25.99159467122901,100.40575623427344
防火墙 - 200mm,基本墙,墙,混凝土墙,-349.0105113319525,-2.016784342175963,-20.538057742782147,-335.88715176996976,-1.3606163631732962,-17.519685039370078,13.123359561982738,0.6561679790026669,3.0183727034120693,25.99159467122901,100.40575623427344
防火墙 - 200mm,基本墙,墙,混凝土墙,-349.0105113319525,-2.016784342175963,-20.538057742782147,-335.88715176996976,-1.3606163631732962,-17.519685039370078,13.123359561982738,0.6561679790026669,3.0183727034120693,25.99159467122901,100.40575623427344
防火墙 - 200mm,基本墙,墙,混凝土墙,-349.0105113319525,-2.016784342175963,-20.538057742782147,-335.88715176996976,-1.3606163631732962,-17.519685039370078,13.123359561982738,0.6561679790026669,3.0183727034120693,25.99159467122901,100.40575623427344
防火墙 - 200mm,基本墙,墙,混凝土墙,-349.0105113319525,-2.016784342175963,-20.538057742782147,-335.88715176996976,-1.3606163631732962,-17.519685039370078,13.123359561982738,0.6561679790026669,3.0183727034120693,25.99159467122901,100.40575623427344
防火墙 - 200mm,基本墙,墙,混凝土墙,-349.0105113319525,-2.016784342175963,-20.538057742782147,-335.88715176996976,-1.3606163631732962,-17.519685039370078,13.123359561982738,0.6561679790026669,3.0183727034120693,25.99159467122901,100.40575623427344
防火墙 - 200mm,基本墙,墙,混凝土墙,-349.0105113319525,-2.016784342175963,-20.538057742782147,-335.88715176996976,-1.3606163631732962,-17.519685039370078,13.123359561982738,0.6561679790026669,3.0183727034120693,25.99159467122901,100.40575623427344
防火墙 - 200mm,基本墙,墙,混凝土墙,-349.0105113319525,-2.016784342175963,-20.538057742782147,-335.88715176996976,-1.3606163631732962,-17.519685039370078,13.123359561982738,0.6561679790026669,3.0183727034120693,25.99159467122901,100.40575623427344
防火墙 - 200mm,基本墙,墙,混凝土墙,-349.0105113319525,-2.016784342175963,-20.538057742782147,-335.88715176996976,-1.3606163631732962,-17.519685039370078,13.123359561982738,0.6561679790026669,3.0183727034120693,25.99159467122901,100.40575623427344
防火墙 - 200mm,基本墙,墙,混凝土墙,-349.0105113319525,-2.016784342175963,-20.538057742782147,-335.88715176996976,-1.3606163631732962,-17.519685039370078,13.123359561982738,0.6561679790026669,3.0183727034120693,25.99159467122901,100.40575623427344
防火墙 - 200mm,基本墙,墙,混凝土墙,-349.0105113319525,-2.016784342175963,-20.538057742782147,-335.88715176996976,-1.3606163631732962,-17.519685039370078,13.123359561982738,0.6561679790026669,3.0183727034120693,25.99159467122901,100.40575623427344
防火墙 - 200mm,基本墙,墙,混凝土墙,-349.0105113319525,-2.016784342175963,-20.538057742782147,-335.88715176996976,-1.3606163631732962,-17.519685039370078,13.123359561982738,0.6561679790026669,3.0183727034120693,25.99159467122901,100.40575623427344
防火墙 - 200mm,基本墙,墙,混凝土墙,-349.0105113319525,-2.016784342175963,-20.538057742782147,-335.88715176996976,-1.3606163631732962,-17.519685039370078,13.123359561982738,0.6561679790026669,3.0183727034120693,25.99159467122901,100.40575623427344
防火墙 - 200mm,基本墙,墙,混凝土墙,-349.0105113319525,-2.016784342175963,-20.538057742782147,-335.88715176996976,-1.3606163631732962,-17.519685039370078,13.123359561982738,0.6561679790026669,3.0183727034120693,25.99159467122901,100.40575623427344
防火墙 - 200mm,基本墙,墙,混凝土墙,-349.0105113319525,-2.016784342175963,-20.538057742782147,-335.88715176996976,-1.3606163631732962,-17.519685039370078,13.123359561982738,0.6561679790026669,3.0183727034120693,25.99159467122901,100.40575623427344
防火墙 - 200mm,基本墙,墙,混凝土墙,-349.0105113319525,-2.016784342175963,-20.538057742782147,-335.88715176996976,-1.3606163631732962,-17.519685039370078,13.123359561982738,0.6561679790026669,3.0183727034120693,25.99159467122901,100.40575623427344
防火墙 - 200mm,基本墙,墙,混凝土墙,-349.0105113319525,-2.016784342175963,-20.538057742782147,-335.88715176996976,-1.3606163631732962,-17.519685039370078,13.123359561982738,0.6561679790026669,3.0183727034120693,25.99159467122901,100.40575623427344
防火墙 - 200mm,基本墙,墙,混凝土墙,-349.0105113319525,-2.016784342175963,-20.538057742782147,-335.88715176996976,-1.3606163631732962,-17.519685039370078,13.123359561982738,0.6561679790026669,3.0183727034120693,25.99159467122901,100.40575623427344
防火墙 - 200mm,基本墙,墙,混凝土墙,-349.0105113319525,-2.016784342175963,-20.538057742782147,-335.88715176996976,-1.3606163631732962,-17.519685039370078,13.123359561982738,0.6561679790026669,3.0183727034120693,25.99159467122901,100.40575623427344
防火墙 - 200mm,基本墙,墙,混凝土墙,-349.0105113319525,-2.016784342175963,-20.538057742782147,-335.88715176996976,-1.3606163631732962,-17.519685039370078,13.123359561982738,0.6561679790026669,3.0183727034120693,25.99159467122901,100.40575623427344
防火墙 - 200mm,基本墙,墙,混凝土墙,-349.0105113319525,-2.016784342175963,-20.538057742782147,-335.88715176996976,-1.3606163631732962,-17.519685039370078,13.123359561982738,0.6561679790026669,3.0183727034120693,25.99159467122901,100.40575623427344
防火墙 - 200mm,基本墙,墙,混凝土墙,-349.0105113319525,-2.016784342175963,-20.538057742782147,-335.88715176996976,-1.3606163631732962,-17.519685039370078,13.123359561982738,0.6561679790026669,3.0183727034120693,25.99159467122901,100.40575623427344
防火墙 - 200mm,基本墙,墙,混凝土墙,-349.0105113319525,-2.016784342175963,-20.538057742782147,-335.88715176996976,-1.3606163631732962,-17.519685039370078,13.123359561982738,0.6561679790026669,3.0183727034120693,25.99159467122901,100.40575623427344
防火墙 - 200mm,基本墙,墙,混凝土墙,-349.0105113319525,-2.016784342175963,-20.538057742782147,-335.88715176996976,-1.3606163631732962,-17.519685039370078,13.123359561982738,0.6561679790026669,3.0183727034120693,25.99159467122901,100.40575623427344
防火墙 - 200mm,基本墙,墙,混凝土墙,-349.0105113319525,-2.016784342175963,-20.538057742782147,-335.88715176996976,-1.3606163631732962,-17.519685039370078,13.123359561982738,0.6561679790026669,3.0183727034120693,25.99159467122901,100.40575623427344
防火墙 - 200mm,基本墙,墙,混凝土墙,-349.0105113319525,-2.016784342175963,-20.538057742782147,-335.88715176996976,-1.3606163631732962,-17.519685039370078,13.123359561982738,0.6561679790026669,3.0183727034120693,25.99159467122901,100.40575623427344
防火墙 - 200mm,基本墙,墙,混凝土墙,-349.0105113319525,-2.016784342175963,-20.538057742782147,-335.88715176996976,-1.3606163631732962,-17.519685039370078,13.123359561982738,0.6561679790026669,3.0183727034120693,25.99159467122901,100.40575623427344
防火墙 - 200mm,基本墙,墙,混凝土墙,-349.0105113319525,-2.016784342175963,-20.538057742782147,-335.88715176996976,-1.3606163631732962,-17.519685039370078,13.123359561982738,0.6561679790026669,3.0183727034120693,25.99159467122901,100.40575623427344
防火墙 - 200mm,基本墙,墙,混凝土墙,-349.0105113319525,-2.016784342175963,-20.538057742782147,-335.88715176996976,-1.3606163631732962,-17.519685039370078,13.123359561982738,0.6561679790026669,3.0183727034120693,25.99159467122901,100.40575623427344
防火墙 - 200mm,基本墙,墙,混凝土墙,-349.0105113319525,-2.016784342175963,-20.538057742782147,-335.88715176996976,-1.3606163631732962,-17.519685039370078,13.123359561982738,0.6561679790026669,3.0183727034120693,25.99159467122901,100.40575623427344
防火墙 - 200mm,基本墙,墙,混凝土墙,-349.0105113319525,-2.016784342175963,-20.538057742782147,-335.88715176996976,-1.3606163631732962,-17.519685039370078,13.123359561982738,0.6561679790026669,3.0183727034120693,25.99159467122901,100.40575623427344
防火墙 - 200mm,基本墙,墙,混凝土墙,-349.0105113319525,-2.016784342175963,-20.538057742782147,-335.88715176996976,-1.3606163631732962,-17.519685039370078,13.123359561982738,0.6561679790026669,3.0183727034120693,25.99159467122901,100.40575623427344
防火墙 - 200mm,基本墙,墙,混凝土墙,-349.0105113319525,-2.016784342175963,-20.538057742782147,-335.88715176996976,-1.3606163631732962,-17.519685039370078,13.123359561982738,0.6561679790026669,3.0183727034120693,25.99159467122901,100.40575623427344
防火墙 - 200mm,基本墙,墙,混凝土墙,-349.0105113319525,-2.016784342175963,-20.538057742782147,-335.88715176996976,-1.3606163631732962,-17.519685039370078,13.123359561982738,0.6561679790026669,3.0183727034120693,25.99159467122901,100.40575623427344
防火墙 - 200mm,基本墙,墙,混凝土墙,-349.0105113319525,-2.016784342175963,-20.538057742782147,-335.88715176996976,-1.3606163631732962,-17.519685039370078,13.123359561982738,0.6561679790026669,3.0183727034120693,25.99159467122901,100.40575623427344
防火墙 - 200mm,基本墙,墙,混凝土墙,-349.0105113319525,-2.016784342175963,-20.538057742782147,-335.88715176996976,-1.3606163631732962,-17.519685039370078,13.123359561982738,0.6561679790026669,3.0183727034120693,25.99159467122901,100.40575623427344
防火墙 - 200mm,基本墙,墙,混凝土墙,-349.0105113319525,-2.016784342175963,-20.538057742782147,-335.88715176996976,-1.3606163631732962,-17.519685039370078,13.123359561982738,0.6561679790026669,3.0183727034120693,25.99159467122901,100.40575623427344
防火墙 - 200mm,基本墙,墙,混凝土墙,-349.0105113319525,-2.016784342175963,-20.538057742782147,-335.88715176996976,-1.3606163631732962,-17.519685039370078,13.123359561982738,0.6561679790026669,3.0183727034120693,25.99159467122901,100.40575623427344
防火墙 - 200mm,基本墙,墙,混凝土墙,-349.0105113319525,-2.016784342175963,-20.538057742782147,-335.88715176996976,-1.3606163631732962,-17.519685039370078,13.123359561982738,0.6561679790026669,3.0183727034120693,25.99159467122901,100.40575623427344
防火墙 - 200mm,基本墙,墙,混凝土墙,-349.0105113319525,-2.016784342175963,-20.538057742782147,-335.88715176996976,-1.3606163631732962,-17.519685039370078,13.123359561982738,0.6561679790026669,3.0183727034120693,25.99159467122901,100.40575623427344
防火墙 - 200mm,基本墙,墙,混凝土墙,-349.0105113319525,-2.016784342175963,-20.538057742782147,-335.88715176996976,-1.3606163631732962,-17.519685039370078,13.123359561982738,0.6561679790026669,3.0183727034120693,25.99159467122901,100.40575623427344
防火墙 - 200mm,基本墙,墙,混凝土墙,-349.0105113319525,-2.016784342175963,-20.538057742782147,-335.88715176996976,-1.3606163631732962,-17.519685039370078,13.123359561982738,0.6561679790026669,3.0183727034120693,25.99159467122901,100.40575623427344
防火墙 - 200mm,基本墙,墙,混凝土墙,-349.0105113319525,-2.016784342175963,-20.538057742782147,-335.88715176996976,-1.3606163631732962,-17.519685039370078,13.123359561982738,0.6561679790026669,3.0183727034120693,25.99159467122901,100.40575623427344
